Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
55,0.123363,-0.177052,0.273155,-0.032386,-0.000496,0.409528
56,0.148973,0.294845,0.189687,0.023409,0.021217,-0.410304
57,0.143174,-0.177107,0.267451,-0.032173,0.000874,0.409507
58,0.163017,0.293394,0.187139,0.023364,0.022347,-0.410228
59,0.161540,-0.176869,0.262130,-0.031988,0.002141,0.409486
60,0.175783,0.292199,0.184932,0.023299,0.023369,-0.410155
61,0.178481,-0.176348,0.257178,-0.031828,0.003305,0.409465
62,0.187317,0.291317,0.183062,0.023205,0.024288,-0.410086
63,0.194124,-0.175544,0.252630,-0.031694,0.004383,0.409444
64,0.197722,0.290703,0.181544,0.023093,0.025118,-0.410022
65,0.208498,-0.174456,0.248467,-0.031589,0.005376,0.409422
66,0.206997,0.290369,0.180349,0.022960,0.025858,-0.409961
67,0.221629,-0.173083,0.244672,-0.031514,0.006283,0.409400
68,0.215233,0.290304,0.179484,0.022806,0.026520,-0.409904
69,0.233617,-0.171501,0.241243,-0.031458,0.007118,0.409377
70,0.222466,0.290486,0.178930,0.022635,0.027108,-0.409850
71,0.244422,-0.169686,0.238131,-0.031430,0.007869,0.409355
72,0.228667,0.290878,0.178634,0.022452,0.027613,-0.409801
73,0.254147,-0.167705,0.235338,-0.031422,0.008549,0.409333
74,0.233952,0.291489,0.178611,0.022251,0.028053,-0.409755
75,0.262830,-0.165592,0.232834,-0.031429,0.009159,0.409311
76,0.238330,0.292210,0.178828,0.022041,0.028426,-0.409712
77,0.270467,-0.163414,0.230578,-0.031453,0.009691,0.409290
78,0.241795,0.292925,0.179243,0.021827,0.028724,-0.409671
79,0.277198,-0.161300,0.228583,-0.031487,0.010164,0.409271
80,0.244473,0.293628,0.179863,0.021615,0.028969,-0.409632
81,0.282989,-0.159268,0.226785,-0.031524,0.010567,0.409252
82,0.246296,0.294220,0.180613,0.021427,0.029145,-0.409596
83,0.287878,-0.157381,0.225148,-0.031547,0.010904,0.409235
84,0.247364,0.294791,0.181497,0.021247,0.029267,-0.409563
85,0.291942,-0.155602,0.223662,-0.031566,0.011185,0.409219
86,0.247708,0.295295,0.182488,0.021085,0.029337,-0.409532
87,0.295192,-0.153901,0.222291,-0.031586,0.011409,0.409204
88,0.247300,0.295766,0.183535,0.020936,0.029346,-0.409505
89,0.297661,-0.152313,0.221001,-0.031599,0.011576,0.409189
90,0.246212,0.296198,0.184630,0.020801,0.029306,-0.409479
91,0.299394,-0.150817,0.219769,-0.031610,0.011691,0.409176
92,0.244454,0.296597,0.185740,0.020678,0.029212,-0.409456
93,0.300423,-0.149384,0.218570,-0.031624,0.011756,0.409164
94,0.242064,0.296989,0.186847,0.020562,0.029069,-0.409435
95,0.300763,-0.148018,0.217368,-0.031643,0.011768,0.409153
96,0.239112,0.297353,0.187935,0.020458,0.028885,-0.409417
97,0.300493,-0.146731,0.216151,-0.031663,0.011738,0.409143
98,0.235579,0.297693,0.188968,0.020361,0.028654,-0.409401
99,0.299594,-0.145541,0.214876,-0.031683,0.011659,0.409134
100,0.231531,0.298024,0.189933,0.020270,0.028383,-0.409386
101,0.298185,-0.144432,0.213543,-0.031705,0.011547,0.409126
102,0.226986,0.298305,0.190801,0.020190,0.028071,-0.409374
103,0.296244,-0.143402,0.212112,-0.031733,0.011395,0.409118
104,0.222003,0.298553,0.191559,0.020120,0.027725,-0.409364
105,0.293850,-0.142480,0.210567,-0.031759,0.011211,0.409112
106,0.216641,0.298774,0.192196,0.020054,0.027352,-0.409355
107,0.291006,-0.141670,0.208875,-0.031786,0.010992,0.409108
108,0.210865,0.298894,0.192662,0.020009,0.026941,-0.409348
109,0.287789,-0.140980,0.207023,-0.031810,0.010749,0.409104
110,0.204825,0.298998,0.192978,0.019965,0.026515,-0.409343
111,0.284247,-0.140400,0.204989,-0.031834,0.010484,0.409102
112,0.198464,0.299012,0.193088,0.019939,0.026060,-0.409339
113,0.280350,-0.139952,0.202729,-0.031856,0.010190,0.409101
114,0.191831,0.298939,0.192975,0.019925,0.025580,-0.409337
115,0.276227,-0.139625,0.200245,-0.031876,0.009883,0.409100
116,0.185014,0.298808,0.192635,0.019923,0.025088,-0.409337
117,0.271863,-0.139447,0.197493,-0.031889,0.009559,0.409101
118,0.178008,0.298573,0.192028,0.019937,0.024577,-0.409338
119,0.267309,-0.139399,0.194451,-0.031898,0.009221,0.409103
120,0.170879,0.298290,0.191142,0.019958,0.024056,-0.409340
121,0.262652,-0.139460,0.191108,-0.031909,0.008882,0.409106
122,0.163652,0.297930,0.189945,0.019993,0.023526,-0.409343
123,0.257846,-0.139641,0.187409,-0.031918,0.008529,0.409111
124,0.156343,0.297485,0.188406,0.020041,0.022986,-0.409348
125,0.252980,-0.139967,0.183336,-0.031920,0.008175,0.409117
126,0.149012,0.296979,0.186503,0.020099,0.022442,-0.409354
127,0.248083,-0.140408,0.178856,-0.031919,0.007821,0.409124
128,0.141703,0.296402,0.184206,0.020170,0.021899,-0.409361
129,0.243214,-0.140950,0.173941,-0.031918,0.007475,0.409131
130,0.134445,0.295770,0.181481,0.020251,0.021359,-0.409369
131,0.238367,-0.141597,0.168542,-0.031916,0.007132,0.409141
132,0.127219,0.295074,0.178280,0.020345,0.020815,-0.409379
133,0.233577,-0.142354,0.162619,-0.031912,0.006797,0.409151
134,0.120120,0.294336,0.174581,0.020447,0.020283,-0.409389
135,0.228889,-0.143193,0.156136,-0.031911,0.006474,0.409162
136,0.113098,0.293538,0.170321,0.020561,0.019750,-0.409401
137,0.224303,-0.144144,0.149036,-0.031902,0.006163,0.409175
138,0.106270,0.292742,0.165482,0.020678,0.019236,-0.409413
139,0.219906,-0.145141,0.141291,-0.031904,0.005875,0.409189
140,0.099552,0.291873,0.159987,0.020811,0.018724,-0.409427
141,0.215612,-0.146251,0.132816,-0.031899,0.005597,0.409203
142,0.093020,0.291012,0.153802,0.020945,0.018227,-0.409442
143,0.211492,-0.147419,0.123574,-0.031899,0.005340,0.409219
144,0.086651,0.290107,0.146864,0.021093,0.017741,-0.409458
145,0.207488,-0.148666,0.113489,-0.031900,0.005094,0.409236
146,0.080419,0.289176,0.139109,0.021247,0.017262,-0.409475
147,0.203685,-0.149963,0.102523,-0.031906,0.004876,0.409255
148,0.074368,0.288241,0.130493,0.021408,0.016799,-0.409492
149,0.199949,-0.151354,0.090580,-0.031912,0.004664,0.409274
150,0.068414,0.287260,0.120934,0.021580,0.016339,-0.409511
151,0.196383,-0.152806,0.077628,-0.031922,0.004480,0.409295
152,0.062561,0.286252,0.110384,0.021761,0.015887,-0.409531
153,0.192812,-0.154310,0.063569,-0.031940,0.004297,0.409317
154,0.056772,0.285187,0.098781,0.021954,0.015441,-0.409552
155,0.189318,-0.155945,0.048371,-0.031952,0.004135,0.409339
156,0.050900,0.284084,0.086046,0.022153,0.014980,-0.409574
157,0.185692,-0.157647,0.031943,-0.031972,0.003964,0.409364
158,0.045015,0.282893,0.072161,0.022368,0.014524,-0.409597
159,0.181984,-0.159478,0.014265,-0.031990,0.003802,0.409389
160,0.038956,0.281606,0.057067,0.022596,0.014053,-0.409621
161,0.178048,-0.161458,-0.004717,-0.032005,0.003633,0.409416
162,0.032624,0.280167,0.040730,0.022843,0.013560,-0.409646
163,-7.770376,-4.749345,56.438614,0.336399,-2.511841,0.920647
164,0.346921,-0.269860,0.680749,-0.010825,0.053661,0.404038
165,0.237315,0.211732,0.353974,0.030887,0.072325,-0.411774
166,0.307393,-0.233009,0.358104,-0.018348,0.054598,0.412767
167,0.158731,0.194864,0.303685,0.032393,0.061341,-0.410651
168,0.236379,-0.233642,0.318759,-0.019785,0.044509,0.411864
169,0.096848,0.186196,0.277175,0.033258,0.049919,-0.410344
170,0.179358,-0.235088,0.289416,-0.021115,0.034266,0.411473
171,0.038294,0.202243,0.267840,0.035824,0.039326,-0.410334
172,0.147452,-0.298677,0.238748,-0.024880,0.026094,0.410875
173,-0.011692,0.224969,0.259299,0.031605,0.029759,-0.410466
174,0.108061,-0.276652,0.224791,-0.028811,0.018359,0.410803
175,-0.046792,0.237956,0.252040,0.029117,0.022883,-0.410469
176,0.081968,-0.266936,0.215582,-0.030946,0.012769,0.410866
177,-0.069293,0.245675,0.248765,0.027823,0.018414,-0.410503
178,0.067344,-0.265167,0.210481,-0.031831,0.009146,0.410998
179,-0.076710,0.227297,0.233333,0.024584,0.016472,-0.410232
180,0.046585,-0.199246,0.241331,-0.029297,0.005899,0.411755
181,-0.074842,0.202870,0.229368,0.028671,0.016290,-0.410253
182,0.049747,-0.222222,0.240795,-0.025436,0.005255,0.411900
183,-0.071858,0.185897,0.230175,0.031651,0.016487,-0.410350
184,0.055024,-0.238120,0.241286,-0.022694,0.005066,0.412019
185,-0.069088,0.174864,0.233174,0.033696,0.016584,-0.410479
186,0.060598,-0.248538,0.242205,-0.020892,0.005074,0.412114
187,-0.066703,0.168245,0.237421,0.034987,0.016532,-0.410640
188,0.065406,-0.254701,0.242717,-0.019835,0.005183,0.412169
189,-0.064994,0.164659,0.241852,0.035696,0.016321,-0.410783
190,0.068877,-0.257742,0.243309,-0.019345,0.005168,0.412219
191,-0.063948,0.163178,0.246154,0.035977,0.015928,-0.410934
192,0.071061,-0.258583,0.243585,-0.019238,0.005071,0.412254
193,-0.063516,0.162994,0.250025,0.035969,0.015412,-0.411063
194,0.073446,-0.257973,0.248008,-0.019274,0.004200,0.412418
195,-0.065255,0.163449,0.252362,0.035810,0.014519,-0.411152
196,0.072250,-0.256607,0.247923,-0.019538,0.003539,0.412446
197,-0.068437,0.166411,0.253542,0.035762,0.013921,-0.411144
198,0.071855,-0.256530,0.248120,-0.019609,0.002994,0.412473
199,-0.069707,0.166726,0.255605,0.035698,0.013190,-0.411223
200,0.071127,-0.256102,0.248379,-0.019770,0.002369,0.412505
201,-0.071128,0.167457,0.257348,0.035559,0.012476,-0.411287
202,0.070109,-0.255135,0.248607,-0.019990,0.001742,0.412525
203,-0.072570,0.168419,0.259122,0.035356,0.011734,-0.411351
204,0.068965,-0.253849,0.248828,-0.020256,0.001118,0.412542
205,-0.073938,0.169499,0.260881,0.035110,0.010994,-0.411410
206,0.067894,-0.252634,0.249132,-0.020562,0.000463,0.412564
207,-0.075229,0.170760,0.262595,0.034821,0.010271,-0.411468
208,0.066772,-0.251047,0.249484,-0.020896,-0.000154,0.412579
209,-0.076411,0.172140,0.264171,0.034507,0.009595,-0.411515
210,0.065779,-0.249492,0.249925,-0.021262,-0.000773,0.412595
211,-0.077474,0.173718,0.265741,0.034153,0.008946,-0.411560
212,0.064856,-0.247726,0.250444,-0.021654,-0.001360,0.412609
213,-0.078381,0.175399,0.267351,0.033769,0.008322,-0.411603
214,0.064095,-0.245998,0.250974,-0.022077,-0.001939,0.412621
215,-0.079213,0.177250,0.268990,0.033354,0.007726,-0.411642
216,0.063234,-0.244069,0.252216,-0.022515,-0.002504,0.412630
217,-0.079752,0.179130,0.270226,0.032916,0.007165,-0.411649
218,0.062635,-0.242087,0.252696,-0.022967,-0.003023,0.412635
219,-0.080359,0.181152,0.271693,0.032468,0.006637,-0.411682
220,0.062148,-0.240237,0.253497,-0.023448,-0.003549,0.412641
221,-0.080893,0.183298,0.273167,0.031991,0.006122,-0.411702
222,0.061788,-0.238431,0.254379,-0.023962,-0.004078,0.412652
223,-0.081433,0.185688,0.274568,0.031489,0.005638,-0.411726
224,0.061354,-0.236158,0.255273,-0.024476,-0.004554,0.412663
225,-0.081809,0.187989,0.276057,0.030978,0.005148,-0.411744
226,0.061063,-0.234273,0.256225,-0.024995,-0.005053,0.412670
227,-0.082228,0.190438,0.277402,0.030463,0.004699,-0.411760
228,0.060850,-0.232253,0.257251,-0.025529,-0.005532,0.412693
229,-0.082622,0.192946,0.278741,0.029937,0.004254,-0.411786
230,0.060802,-0.230671,0.258388,-0.026090,-0.006066,0.412690
231,-0.083142,0.195612,0.279990,0.029394,0.003810,-0.411781
232,0.060516,-0.228476,0.259439,-0.026626,-0.006540,0.412711
233,-0.083608,0.198271,0.281202,0.028863,0.003389,-0.411810
234,0.060494,-0.226814,0.260676,-0.027182,-0.007069,0.412710
235,-0.084194,0.201014,0.282324,0.028322,0.002963,-0.411798
236,0.060350,-0.224853,0.261905,-0.027730,-0.007580,0.412716
237,-0.084791,0.203796,0.283398,0.027785,0.002550,-0.411792
238,0.060193,-0.223141,0.263144,-0.028241,-0.008114,0.412729
239,-0.085441,0.206416,0.284428,0.027276,0.002127,-0.411809
240,0.060171,-0.221444,0.264236,-0.028766,-0.008652,0.412765
241,-0.086242,0.209102,0.285609,0.026769,0.001694,-0.411851
242,0.060161,-0.219775,0.265117,-0.029283,-0.009201,0.412738
243,-0.087131,0.211678,0.287048,0.026261,0.001247,-0.411846
244,0.059997,-0.218110,0.266577,-0.029775,-0.009769,0.412747
245,-0.087960,0.214263,0.287798,0.025780,0.000832,-0.411842
246,0.059806,-0.216412,0.268046,-0.030238,-0.010323,0.412752
247,-0.088819,0.216798,0.288436,0.025326,0.000448,-0.411832
248,0.059571,-0.214939,0.269481,-0.030647,-0.010886,0.412751
249,-0.089704,0.219091,0.289026,0.024912,0.000062,-0.411829
250,0.059291,-0.213587,0.271352,-0.031018,-0.011449,0.412822
251,-0.090406,0.221281,0.289229,0.024525,-0.000301,-0.411883
252,0.059283,-0.212104,0.272367,-0.031399,-0.011941,0.412775
253,-0.091151,0.223240,0.290274,0.024138,-0.000670,-0.411842
254,0.059182,-0.210689,0.273788,-0.031732,-0.012420,0.412789
255,-0.091815,0.225195,0.290758,0.023799,-0.000973,-0.411850
256,0.059022,-0.209436,0.275062,-0.032012,-0.012873,0.412806
257,-0.092458,0.226864,0.291189,0.023518,-0.001256,-0.411855
258,0.058923,-0.208428,0.276249,-0.032236,-0.013307,0.412812
259,-0.092916,0.228244,0.291789,0.023252,-0.001552,-0.411877
260,0.058927,-0.207243,0.277337,-0.032469,-0.013662,0.412829
261,-0.093293,0.229660,0.292283,0.023009,-0.001769,-0.411878
262,0.058951,-0.206261,0.278290,-0.032650,-0.013986,0.412824
263,-0.093514,0.230702,0.292900,0.022808,-0.001989,-0.411890
264,0.059155,-0.205383,0.279234,-0.032809,-0.014266,0.412831
265,-0.093603,0.231741,0.293503,0.022615,-0.002156,-0.411893
266,0.059378,-0.204535,0.280063,-0.032951,-0.014503,0.412826
267,-0.093674,0.232604,0.294036,0.022463,-0.002289,-0.411885
268,0.059677,-0.203892,0.280817,-0.033051,-0.014713,0.412814
269,-0.093650,0.233286,0.294585,0.022337,-0.002401,-0.411885
270,0.060054,-0.203335,0.281501,-0.033133,-0.014883,0.412810
271,-0.093446,0.233773,0.295233,0.022226,-0.002504,-0.411895
272,0.060498,-0.202712,0.282286,-0.033209,-0.015002,0.412931
273,-0.093223,0.234533,0.295618,0.022139,-0.002528,-0.412001
274,0.061046,-0.202193,0.282698,-0.033278,-0.015075,0.412808
275,-0.092810,0.234751,0.296323,0.022043,-0.002560,-0.411894
276,0.061628,-0.201750,0.283200,-0.033318,-0.015112,0.412808
277,-0.092365,0.235072,0.296827,0.021986,-0.002545,-0.411898
278,0.062258,-0.201383,0.283615,-0.033337,-0.015107,0.412810
279,-0.091813,0.235270,0.297334,0.021949,-0.002504,-0.411903
280,0.062957,-0.201054,0.284140,-0.033337,-0.015074,0.412928
281,-0.091080,0.235531,0.297865,0.021917,-0.002449,-0.412030
282,0.063745,-0.200572,0.284473,-0.033368,-0.014976,0.412942
283,-0.090391,0.235843,0.298266,0.021881,-0.002317,-0.412031
284,0.064573,-0.200375,0.284710,-0.033362,-0.014875,0.412833
285,-0.089480,0.235662,0.298877,0.021849,-0.002222,-0.411931
286,0.065483,-0.200182,0.285133,-0.033337,-0.014754,0.412952
287,-0.088641,0.235859,0.299289,0.021852,-0.002075,-0.412051
288,0.066407,-0.199967,0.285454,-0.033325,-0.014609,0.412962
289,-0.087779,0.235937,0.299663,0.021842,-0.001909,-0.412059
290,0.067355,-0.199846,0.285753,-0.033299,-0.014448,0.412971
291,-0.086758,0.235806,0.300127,0.021843,-0.001752,-0.412073
292,0.068284,-0.199764,0.285999,-0.033264,-0.014267,0.412946
293,-0.085822,0.235681,0.300409,0.021867,-0.001554,-0.412038
294,0.069254,-0.199804,0.286253,-0.033200,-0.014081,0.412955
295,-0.084887,0.235447,0.300659,0.021921,-0.001349,-0.412046
296,0.070128,-0.199888,0.286349,-0.033120,-0.013875,0.412961
297,-0.083960,0.234967,0.300900,0.022011,-0.001155,-0.412050
298,0.071039,-0.200028,0.286405,-0.033021,-0.013651,0.412996
299,-0.083068,0.234511,0.301077,0.022117,-0.000934,-0.412085
300,0.071903,-0.200317,0.286333,-0.032902,-0.013416,0.412968
301,-0.082199,0.233891,0.301225,0.022233,-0.000719,-0.412049
302,0.072782,-0.200655,0.286259,-0.032770,-0.013183,0.412993
303,-0.081382,0.233249,0.301365,0.022368,-0.000505,-0.412080
304,0.073651,-0.201046,0.286135,-0.032638,-0.012950,0.412992
305,-0.080527,0.232510,0.301534,0.022498,-0.000295,-0.412080
306,0.074536,-0.201485,0.285988,-0.032501,-0.012707,0.412964
307,-0.079599,0.231701,0.301772,0.022619,-0.000096,-0.412057
308,0.075423,-0.201850,0.285848,-0.032366,-0.012455,0.412969
309,-0.078797,0.231022,0.301897,0.022755,0.000124,-0.412058
310,0.076328,-0.202237,0.285719,-0.032230,-0.012203,0.412995
311,-0.078011,0.230380,0.302032,0.022885,0.000342,-0.412086
312,0.077190,-0.202629,0.285579,-0.032103,-0.011961,0.412994
313,-0.077292,0.229746,0.302094,0.023016,0.000565,-0.412082
314,0.078072,-0.203082,0.285458,-0.031973,-0.011724,0.412990
315,-0.076590,0.229064,0.302137,0.023146,0.000784,-0.412080
316,0.078907,-0.203569,0.285305,-0.031843,-0.011492,0.412989
317,-0.075790,0.228306,0.302272,0.023263,0.000985,-0.412080
318,0.079691,-0.204020,0.285117,-0.031707,-0.011247,0.412976
319,-0.075052,0.227632,0.302344,0.023387,0.001196,-0.412069
320,0.080442,-0.204317,0.284914,-0.031571,-0.010982,0.412992
321,-0.074344,0.227028,0.302365,0.023516,0.001421,-0.412081
322,0.081161,-0.204694,0.284716,-0.031436,-0.010733,0.412983
323,-0.073678,0.226377,0.302339,0.023648,0.001643,-0.412067
324,0.081858,-0.205181,0.284531,-0.031294,-0.010504,0.412981
325,-0.073052,0.225601,0.302327,0.023790,0.001836,-0.412072
326,0.082518,-0.205613,0.284285,-0.031147,-0.010262,0.412996
327,-0.072458,0.224874,0.302274,0.023934,0.002041,-0.412076
328,0.083162,-0.206120,0.284069,-0.031003,-0.010041,0.412989
329,-0.071884,0.224085,0.302209,0.024079,0.002236,-0.412078
330,0.083780,-0.206681,0.283846,-0.030858,-0.009832,0.412983
331,-0.071435,0.223329,0.302090,0.024229,0.002418,-0.412061
332,0.084309,-0.207223,0.283589,-0.030710,-0.009638,0.412976
333,-0.071012,0.222579,0.301987,0.024377,0.002591,-0.412064
334,0.084826,-0.207745,0.283296,-0.030560,-0.009434,0.412979
335,-0.070630,0.221867,0.301866,0.024522,0.002762,-0.412058
336,0.085329,-0.208252,0.283040,-0.030426,-0.009249,0.412973
337,-0.070289,0.221188,0.301723,0.024660,0.002931,-0.412055
338,0.085822,-0.208781,0.282783,-0.030295,-0.009069,0.412971
339,-0.069922,0.220489,0.301637,0.024782,0.003077,-0.412054
